Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1673023292,4,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,240,240,240,240,240,240,240,240,240,240,240,23,0,160.0,202.70398552162553,110.62470899923937,533.7870000003022,100.0
1673023292,4,grpc,/pb.VacancyService/GetVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,164.5843625899579,102.47029200036195,765.0977080011216,87.38
1673023292,4,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,172.78600966998056,74.18520899955183,732.5266669977282,87.38
1673023292,4,,Aggregated,0.200000,0.000000,240,240,240,240,240,240,240,240,240,240,240,426,0,130.0,152.6915973802421,57.844167000439484,1388.64783399913,70.8755868544601
1673023293,4,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,180.0,575.0989723334593,155.76279100059764,1388.64783399913,491.0
1673023293,4,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,72,97.715076249915,57.844167000439484,853.1563750002533,87.46
1673023293,4,grpc,/pb.VacancyService/DeleteVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,130.0,151.50587049000023,105.1510409997718,645.7074169993575,1.98
1673023293,4,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,240,240,240,240,240,240,240,240,240,240,240,23,0,160.0,202.70398552162553,110.62470899923937,533.7870000003022,100.0
1673023293,4,grpc,/pb.VacancyService/GetVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,164.5843625899579,102.47029200036195,765.0977080011216,87.38
1673023293,4,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,172.78600966998056,74.18520899955183,732.5266669977282,87.38
1673023293,4,,Aggregated,0.200000,0.000000,240,240,240,240,240,240,240,240,240,240,240,426,0,130.0,152.6915973802421,57.844167000439484,1388.64783399913,70.8755868544601
1673023294,4,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,180.0,575.0989723334593,155.76279100059764,1388.64783399913,491.0
1673023294,4,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,72,97.715076249915,57.844167000439484,853.1563750002533,87.46
1673023294,4,grpc,/pb.VacancyService/DeleteVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,130.0,151.50587049000023,105.1510409997718,645.7074169993575,1.98
1673023294,4,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,240,240,240,240,240,240,240,240,240,240,240,23,0,160.0,202.70398552162553,110.62470899923937,533.7870000003022,100.0
1673023294,4,grpc,/pb.VacancyService/GetVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,164.5843625899579,102.47029200036195,765.0977080011216,87.38
1673023294,4,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,172.78600966998056,74.18520899955183,732.5266669977282,87.38
1673023294,4,,Aggregated,0.200000,0.000000,240,240,240,240,240,240,240,240,240,240,240,426,0,130.0,152.6915973802421,57.844167000439484,1388.64783399913,70.8755868544601
1673023295,4,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,180.0,575.0989723334593,155.76279100059764,1388.64783399913,491.0
1673023295,4,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,72,97.715076249915,57.844167000439484,853.1563750002533,87.46
1673023295,4,grpc,/pb.VacancyService/DeleteVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,130.0,151.50587049000023,105.1510409997718,645.7074169993575,1.98
1673023295,4,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,240,240,240,240,240,240,240,240,240,240,240,23,0,160.0,202.70398552162553,110.62470899923937,533.7870000003022,100.0
1673023295,4,grpc,/pb.VacancyService/GetVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,164.5843625899579,102.47029200036195,765.0977080011216,87.38
1673023295,4,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,172.78600966998056,74.18520899955183,732.5266669977282,87.38
1673023295,4,,Aggregated,0.200000,0.000000,240,240,240,240,240,240,240,240,240,240,240,426,0,130.0,152.6915973802421,57.844167000439484,1388.64783399913,70.8755868544601
1673023296,4,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,180.0,575.0989723334593,155.76279100059764,1388.64783399913,491.0
1673023296,4,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,72,97.715076249915,57.844167000439484,853.1563750002533,87.46
1673023296,4,grpc,/pb.VacancyService/DeleteVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,130.0,151.50587049000023,105.1510409997718,645.7074169993575,1.98
1673023296,4,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,240,240,240,240,240,240,240,240,240,240,240,23,0,160.0,202.70398552162553,110.62470899923937,533.7870000003022,100.0
1673023296,4,grpc,/pb.VacancyService/GetVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,164.5843625899579,102.47029200036195,765.0977080011216,87.38
1673023296,4,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,172.78600966998056,74.18520899955183,732.5266669977282,87.38
1673023296,4,,Aggregated,0.200000,0.000000,240,240,240,240,240,240,240,240,240,240,240,426,0,130.0,152.6915973802421,57.844167000439484,1388.64783399913,70.8755868544601
1673023297,4,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,180.0,575.0989723334593,155.76279100059764,1388.64783399913,491.0
1673023297,4,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,72,97.715076249915,57.844167000439484,853.1563750002533,87.46
1673023297,4,grpc,/pb.VacancyService/DeleteVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,130.0,151.50587049000023,105.1510409997718,645.7074169993575,1.98
1673023297,4,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,240,240,240,240,240,240,240,240,240,240,240,23,0,160.0,202.70398552162553,110.62470899923937,533.7870000003022,100.0
1673023297,4,grpc,/pb.VacancyService/GetVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,164.5843625899579,102.47029200036195,765.0977080011216,87.38
1673023297,4,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,172.78600966998056,74.18520899955183,732.5266669977282,87.38
1673023297,4,,Aggregated,0.200000,0.000000,240,240,240,240,240,240,240,240,240,240,240,426,0,130.0,152.6915973802421,57.844167000439484,1388.64783399913,70.8755868544601
1673023298,4,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,180.0,575.0989723334593,155.76279100059764,1388.64783399913,491.0
1673023298,4,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,72,97.715076249915,57.844167000439484,853.1563750002533,87.46
1673023298,4,grpc,/pb.VacancyService/DeleteVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,130.0,151.50587049000023,105.1510409997718,645.7074169993575,1.98
1673023298,4,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,240,240,240,240,240,240,240,240,240,240,240,23,0,160.0,202.70398552162553,110.62470899923937,533.7870000003022,100.0
1673023298,4,grpc,/pb.VacancyService/GetVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,164.5843625899579,102.47029200036195,765.0977080011216,87.38
1673023298,4,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,172.78600966998056,74.18520899955183,732.5266669977282,87.38
1673023298,4,,Aggregated,0.200000,0.000000,240,240,240,240,240,240,240,240,240,240,240,426,0,130.0,152.6915973802421,57.844167000439484,1388.64783399913,70.8755868544601
1673023299,4,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,180.0,575.0989723334593,155.76279100059764,1388.64783399913,491.0
1673023299,4,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,72,97.715076249915,57.844167000439484,853.1563750002533,87.46
1673023299,4,grpc,/pb.VacancyService/DeleteVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,130.0,151.50587049000023,105.1510409997718,645.7074169993575,1.98
1673023299,4,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,240,240,240,240,240,240,240,240,240,240,240,23,0,160.0,202.70398552162553,110.62470899923937,533.7870000003022,100.0
1673023299,4,grpc,/pb.VacancyService/GetVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,164.5843625899579,102.47029200036195,765.0977080011216,87.38
1673023299,4,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,172.78600966998056,74.18520899955183,732.5266669977282,87.38
1673023299,4,,Aggregated,0.200000,0.000000,240,240,240,240,240,240,240,240,240,240,240,426,0,130.0,152.6915973802421,57.844167000439484,1388.64783399913,70.8755868544601
1673023300,4,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,180.0,575.0989723334593,155.76279100059764,1388.64783399913,491.0
1673023300,4,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,72,97.715076249915,57.844167000439484,853.1563750002533,87.46
1673023300,4,grpc,/pb.VacancyService/DeleteVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,130.0,151.50587049000023,105.1510409997718,645.7074169993575,1.98
1673023300,4,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,240,240,240,240,240,240,240,240,240,240,240,23,0,160.0,202.70398552162553,110.62470899923937,533.7870000003022,100.0
1673023300,4,grpc,/pb.VacancyService/GetVacancy,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,164.5843625899579,102.47029200036195,765.0977080011216,87.38
1673023300,4,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,172.78600966998056,74.18520899955183,732.5266669977282,87.38
1673023300,4,,Aggregated,0.200000,0.000000,240,240,240,240,240,240,240,240,240,240,240,426,0,130.0,152.6915973802421,57.844167000439484,1388.64783399913,70.8755868544601
1673023301,4,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,180.0,575.0989723334593,155.76279100059764,1388.64783399913,491.0
1673023301,4,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,76,76,76,76,76,76,76,76,76,76,76,101,0,72,97.50227309891805,57.844167000439484,853.1563750002533,87.46534653465346
1673023301,4,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,101,0,130.0,151.63083093068394,105.1510409997718,645.7074169993575,1.9801980198019802
1673023301,4,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,240,240,240,240,240,240,240,240,240,240,240,23,0,160.0,202.70398552162553,110.62470899923937,533.7870000003022,100.0
1673023301,4,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,101,0,150.0,164.08259414847726,102.47029200036195,765.0977080011216,87.37623762376238
1673023301,4,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,101,0,150.0,172.6316156039475,74.18520899955183,732.5266669977282,87.37623762376238
1673023301,4,,Aggregated,0.000000,0.000000,160,160,160,240,240,240,240,240,240,240,240,430,0,130.0,152.46062157205225,57.844167000439484,1388.64783399913,70.83023255813953
1673023302,4,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,180.0,575.0989723334593,155.76279100059764,1388.64783399913,491.0
1673023302,4,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,80,80,80,80,80,80,80,80,80,80,80,102,0,72,97.3305665881401,57.844167000439484,853.1563750002533,87.45098039215686
1673023302,4,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,160,160,160,160,160,160,160,160,160,160,160,102,0,130.0,151.7531250784112,105.1510409997718,645.7074169993575,1.9803921568627452
1673023302,4,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,240,240,240,240,240,240,240,240,240,240,240,23,0,160.0,202.70398552162553,110.62470899923937,533.7870000003022,100.0
1673023302,4,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,130,130,130,130,130,130,130,130,130,130,130,102,0,150.0,163.71209649018877,102.47029200036195,765.0977080011216,87.36274509803921
1673023302,4,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,160,160,160,160,160,160,160,160,160,160,160,102,0,150.0,172.30338816664823,74.18520899955183,732.5266669977282,87.36274509803921
1673023302,4,,Aggregated,0.000000,0.000000,140,160,160,160,160,160,160,160,160,160,160,434,0,130.0,152.22950361516905,57.844167000439484,1388.64783399913,70.77649769585254
1673023303,4,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,180.0,575.0989723334593,155.76279100059764,1388.64783399913,491.0
1673023303,4,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,80,80,80,80,80,80,80,80,80,80,80,103,0,73,97.15912823290654,57.844167000439484,853.1563750002533,87.45631067961165
1673023303,4,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,160,160,160,160,160,160,160,160,160,160,160,102,0,130.0,151.7531250784112,105.1510409997718,645.7074169993575,1.9803921568627452
1673023303,4,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,23,0,160.0,202.70398552162553,110.62470899923937,533.7870000003022,100.0
1673023303,4,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,130,130,130,130,130,130,130,130,130,130,130,102,0,150.0,163.71209649018877,102.47029200036195,765.0977080011216,87.36274509803921
1673023303,4,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,140,140,160,160,160,160,160,160,160,160,160,103,0,150.0,171.77488116505222,74.18520899955183,732.5266669977282,87.36893203883496
1673023303,4,,Aggregated,0.100000,0.000000,130,140,160,160,160,160,160,160,160,160,160,436,0,130.0,151.9842755779466,57.844167000439484,1388.64783399913,70.85550458715596
1673023304,4,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,180.0,575.0989723334593,155.76279100059764,1388.64783399913,491.0
1673023304,4,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,80,80,80,80,80,80,80,80,80,80,80,103,0,73,97.15912823290654,57.844167000439484,853.1563750002533,87.45631067961165
1673023304,4,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,160,160,160,160,160,160,160,160,160,160,160,103,0,130.0,151.5578010485203,105.1510409997718,645.7074169993575,1.9805825242718447
1673023304,4,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,23,0,160.0,202.70398552162553,110.62470899923937,533.7870000003022,100.0
1673023304,4,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,130,130,160,160,160,160,160,160,160,160,160,103,0,150.0,163.6891242718051,102.47029200036195,765.0977080011216,87.36893203883496
1673023304,4,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,140,140,160,160,160,160,160,160,160,160,160,103,0,150.0,171.77488116505222,74.18520899955183,732.5266669977282,87.36893203883496
1673023304,4,,Aggregated,0.100000,0.000000,130,140,160,160,160,160,160,160,160,160,160,438,0,130.0,151.95918917803888,57.844167000439484,1388.64783399913,70.73744292237443
1673023305,4,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,180.0,575.0989723334593,155.76279100059764,1388.64783399913,491.0
1673023305,4,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,80,80,80,80,80,80,80,80,80,80,80,103,0,73,97.15912823290654,57.844167000439484,853.1563750002533,87.45631067961165
1673023305,4,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,160,160,160,160,160,160,160,160,160,160,160,103,0,130.0,151.5578010485203,105.1510409997718,645.7074169993575,1.9805825242718447
1673023305,4,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,23,0,160.0,202.70398552162553,110.62470899923937,533.7870000003022,100.0
1673023305,4,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,130,130,160,160,160,160,160,160,160,160,160,103,0,150.0,163.6891242718051,102.47029200036195,765.0977080011216,87.36893203883496
1673023305,4,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,140,140,160,160,160,160,160,160,160,160,160,103,0,150.0,171.77488116505222,74.18520899955183,732.5266669977282,87.36893203883496
1673023305,4,,Aggregated,0.100000,0.000000,130,140,160,160,160,160,160,160,160,160,160,438,0,130.0,151.95918917803888,57.844167000439484,1388.64783399913,70.73744292237443
1673023306,4,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,180.0,575.0989723334593,155.76279100059764,1388.64783399913,491.0
1673023306,4,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,80,80,80,80,80,80,80,80,80,80,80,103,0,73,97.15912823290654,57.844167000439484,853.1563750002533,87.45631067961165
1673023306,4,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,160,160,160,160,160,160,160,160,160,160,160,103,0,130.0,151.5578010485203,105.1510409997718,645.7074169993575,1.9805825242718447
1673023306,4,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,23,0,160.0,202.70398552162553,110.62470899923937,533.7870000003022,100.0
1673023306,4,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,130,130,160,160,160,160,160,160,160,160,160,103,0,150.0,163.6891242718051,102.47029200036195,765.0977080011216,87.36893203883496
1673023306,4,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,140,140,160,160,160,160,160,160,160,160,160,103,0,150.0,171.77488116505222,74.18520899955183,732.5266669977282,87.36893203883496
1673023306,4,,Aggregated,0.100000,0.000000,130,140,160,160,160,160,160,160,160,160,160,438,0,130.0,151.95918917803888,57.844167000439484,1388.64783399913,70.73744292237443
1673023307,4,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,180.0,575.0989723334593,155.76279100059764,1388.64783399913,491.0
1673023307,4,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,80,80,80,80,80,80,80,80,80,80,80,103,0,73,97.15912823290654,57.844167000439484,853.1563750002533,87.45631067961165
1673023307,4,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,160,160,160,160,160,160,160,160,160,160,160,103,0,130.0,151.5578010485203,105.1510409997718,645.7074169993575,1.9805825242718447
1673023307,4,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,23,0,160.0,202.70398552162553,110.62470899923937,533.7870000003022,100.0
1673023307,4,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,130,130,160,160,160,160,160,160,160,160,160,103,0,150.0,163.6891242718051,102.47029200036195,765.0977080011216,87.36893203883496
1673023307,4,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,140,140,160,160,160,160,160,160,160,160,160,103,0,150.0,171.77488116505222,74.18520899955183,732.5266669977282,87.36893203883496
1673023307,4,,Aggregated,0.100000,0.000000,130,140,160,160,160,160,160,160,160,160,160,438,0,130.0,151.95918917803888,57.844167000439484,1388.64783399913,70.73744292237443
1673023308,4,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,180.0,575.0989723334593,155.76279100059764,1388.64783399913,491.0
1673023308,4,grpc,/pb.VacancyService/CreateVacancy,0.100000,0.000000,80,80,80,80,80,80,80,80,80,80,80,103,0,73,97.15912823290654,57.844167000439484,853.1563750002533,87.45631067961165
1673023308,4,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,160,160,160,160,160,160,160,160,160,160,160,103,0,130.0,151.5578010485203,105.1510409997718,645.7074169993575,1.9805825242718447
